province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
east_kent,craft_lodge,1424,Brownrigg Lodge of Unity,,,,,https://onthesquare.co/lodge/brownrigg-lodge-of-unity/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1436,Castle Lodge,,Sandgate,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,1449,Royal Military Lodge,,,,,https://onthesquare.co/lodge/royal-military-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1464,Erasmus Wilson Lodge,,,,,https://onthesquare.co/lodge/erasmus-wilson-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1725,Douglas Lodge,,,,,https://onthesquare.co/lodge/douglas-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1854,Weald of Kent Lodge,,Tenterden,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,1915,Graystone Lodge,,,,,https://onthesquare.co/lodge/graystone-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1967,Beacon Court Lodge,,,,,https://onthesquare.co/lodge/beacon-court-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,1986,Honor Oak Lodge,,,,,https://onthesquare.co/lodge/honor-oak-lodge/,,
east_kent,craft_lodge,2046,Robinson Lodge,,,,,https://onthesquare.co/lodge/robinson-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,2099,Ethelbert Lodge,,,,,https://onthesquare.co/lodge/ethelbert-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,2195,Military Jubilee Lodge,,,,,https://onthesquare.co/lodge/military-jubilee-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,2305,Stour Lodge,,Ashford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent,,
east_kent,craft_lodge,2448,Bradstow Lodge,,,,,https://onthesquare.co/lodge/bradstow-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,2587,Radnor Lodge,,,,,https://onthesquare.co/lodge/radnor-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,2660,Crane Lodge,,,,,https://onthesquare.co/lodge/crane-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,2753,St John's Thanet Lodge,,,,,https://onthesquare.co/lodge/st-johns-thanet-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,2901,Kings Navy Lodge,,,,,https://onthesquare.co/lodge/kings-navy-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3103,William Russell Lodge,,,,,https://onthesquare.co/lodge/william-russell-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3124,United Service Lodge,,,,,https://onthesquare.co/lodge/united-service-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3173,Mid-Kent Masters’ Lodge,,,,,https://onthesquare.co/lodge/mid-kent-masters-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3209,Foreland Lodge,,,,,https://onthesquare.co/lodge/foreland-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3252,King Edward VII Lodge,,,,,https://onthesquare.co/lodge/king-edward-vii-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3283,Macartney Lodge,,,,,https://onthesquare.co/lodge/macartney-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3350,St Lawrence Lodge,,,,,https://onthesquare.co/lodge/st-lawrence-lodge-2/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
east_kent,craft_lodge,3452,George Hamilton Lodge,,,,,https://onthesquare.co/lodge/george-hamilton-lodge/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_East_Kent
