province_code,order,number,name,hall_postcode,hall_town,meets_text,installation_text,source_url,directory_url,catalogue_url
hampshire_iow,craft_lodge,1373,Saint Hubert Lodge,,Andover,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,1428,United Service Lodge,,Havant,4th Wed Sep-Jun (except Dec),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,1461,Clausentum Lodge,,Woolston,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,1705,Prince of Wales Lodge,,Gosport,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,1776,Landport Lodge,,Purbrook,3rd Thurs Sep-May,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,1780,Albert Edward Lodge,,Southampton,1st Tue Oct – Jun (Except Jan),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,1834,Duke of Connaught Lodge,,Waterlooville,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,1869,Sandown Lodge,,Sandown,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,1883,William of Wykeham Lodge,,Winchester,2nd Tues Sep-May,,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,1884,Chine Lodge,,Shanklin,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,1971,The Aldershot Army & Navy Lodge No.,,Farnborough,"4th Thurs Feb, Apr, Jun, Oct & 2nd Thurs Dec",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,1990,Hampshire Lodge of Emulation,,Eastleigh,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,2016,Shalden Lodge No.,,Alton,2nd Wed Oct-May,,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,2068,Portsmouth Temperance Lodge,,Cosham,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,2074,St. Clair Lodge,,Portsmouth,"4th Mon Jan, Mar, May, Jun, Sep, Nov, Dec",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,2153,Lodge of Hope,,Horndean,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,2158,Boscombe Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,2169,Osborne Lodge,,East Cowes,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,2203,Farnborough & North Camp Lodge No.,,Farnborough,"3rd Wed Feb, Mar, May, Oct & Nov",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,2208,Horsa Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,2475,Border Lodge,,Farnham,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,2755,Waller Rodwell Wright Lodge No.,,Aldershot,"1st Sat Feb, Apr, Jun, Sep & Nov",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,2838,Needles Lodge,,Newport,1st Wed Oct-Jun,,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,2938,Daintree Lodge,,Botley,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,2955,Beach Lodge,,Southampton,2nd Wed Oct – Apr,,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,3099,Powney Lodge,,Lymington,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,3130,Justitia Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,3180,Rowena Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,3509,Victory Lodge,,Cosham,"1st Fri Feb, Apr, Jun, July, Oct & Dec, 1st Sat May",May,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,3521,St. Michael's Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,3816,King Edward VII Lodge,,Cosham,4th Tues Sep-May,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,3872,Woolmer Forest Lodge No.,,Bordon,"4th Wed every month (except Jul, Aug, Dec)",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4013,Elvetham Lodge,,Basingstoke,4th Tues Sep-Apr (except Dec),,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4071,Southsea Lodge,,Portsmouth,4th Thurs Sep-May (except Dec),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4124,Norman Lodge,,Chandler's Ford,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,4178,Aldershot Royal Engineers Lodge No.,,Farnborough,"2nd Tues Feb, Mar, May, Oct & Nov",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4187,Palma Virtuti Lodge No.,,Aldershot,"3rd Wed Jan, Mar, May, Sep, Nov",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4356,Portsdown Lodge,,Cosham,"1st Wed Jan-Jun, Oct, Nov",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4397,Octa Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,4505,Excelsior Lodge,,Horndean,1st Tues Oct-May (except Jan),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4581,Mercury Lodge No.,,Farnborough,"4th Sat Feb, 4th Wed Mar, Apr, Sep-Nov & Jan",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4689,Havant Lodge,,Havant,2nd Wed Sep-May,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4712,Aethelberht Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,4745,Comrades Lodge,,Cosham,2nd Wed Oct-Jun,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4795,St. Swithun’s Lodge,,Gosport,3rd Thurs Sep-Jun,,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4854,Vortigern Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,4859,Vale of Avon Lodge,,Ringwood,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,4876,Canute Lodge,,Chandler’s Ford,2nd Fri Oct – May,,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4910,Lodge of Concord,,Southampton,4th Fri Sep – Apr (Except Dec),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,4919,Earl of Malmesbury Lodge No.,,Aldershot,"4th Wed Feb, Apr, Sep 3rd Wed Dec",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5071,Caer Gwent Lodge,,Winchester,1st Wed Oct-Apr,,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5072,Sir Bevis Lodge,,Southampton,4th Sat Sep – May (Except Dec),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5073,Fugelmere Lodge No.,,Farnborough,"3rd Thurs Oct-Dec, Feb-Apr",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5135,Merdon Lodge,,Hursley,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,5150,Neptune Lodge,,Cosham,"1st Thurs every month (except Jul, Aug)",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5151,Domus Dei Lodge,,Portsmouth,1st Wed Oct-June (excluding January),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5204,Priory Lodge,,Woolston,"2nd Wed Sep – May (Except Dec, Jan)",,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5295,St. Vincent Lodge,,Fareham,1st Fri Sep-Jun,,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5296,Ye Old Bargate Lodge,,Southampton,2nd Mon Oct – May,,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5297,Wessex Lodge,,Chandler’s Ford,"Last week-day Sep-Nov, Jan, Mar-May",,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5468,Barton Court Lodge,,New Milton,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,5469,King Arthur Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,5500,Basing Lodge,,Basingstoke,"4th Thurs Oct, Nov, Jan-May, 3rd Thurs Dec",,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5532,Hermes Lodge,,Fareham,2nd Fri Sep-May,,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5658,Arthurian Lodge,,Cosham,3rd Thurs Sep-May (except Dec),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5685,Lodge of Chivalry,,Southampton,"3rd Fri Feb, Mar, May, Jun, Oct, Dec, 2nd Fri Sep",,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5734,Old Symondian Lodge,,Winchester,2nd Sat Oct-May (except Dec),,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5740,Wayfarers’ Lodge,,Cosham,"4th Weds Sep to June, except Dec",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5782,Lee Britten Lodge,,Gosport,"1st Thurs Sep-May (except Jan, Apr)",,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,5889,Twynham Lodge,,Christchurch,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,5990,Portsmouth and District Masters’ Lodge,,Cosham,"4th Fri Jan, 2nd Thurs Apr, Jul, Oct",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6182,Solent Lodge,,Cosham,3rd Mon Sep-Jun,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6281,Southbourne Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,6422,Hayling Island Lodge,,Havant,2nd Fri Oct-May,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6423,Royal Marine Portsmouth Lodge,,Purbrook,"3rd Tues Oct-Dec, Feb-Jun",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6510,Amery Lodge,,Alton,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,6530,Portus Magnus Lodge,,Cosham,"2nd Fri Oct-Apr, Jun,1st Fri Sep",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6574,St. Thomas Lodge,,Purbrook,1st Wed Sep-Jun except Jan,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6612,Forest of Bere Lodge,,Havant,2nd Mon Oct-May (except Dec),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6664,Semper Fidelis Lodge No.,,Farnborough,"1st Mon Oct, Nov, Feb-Apr",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6719,Spithead Lodge,,Seaview,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,6751,Absit Invidia Lodge,,Cosham,4th Mon Sep-Jun,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6752,Georgian Lodge,,Cosham,3rd Tues Sep – May,,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6818,Wolvesey Lodge,,Winchester,3rd Thurs Sep-Apr (except Dec),,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6873,Aultone Lodge No.,,Petersfield,"2nd Mon Jan, Mar, May & Nov",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,
hampshire_iow,craft_lodge,6912,Cosham Lodge,,Cosham,2nd Mon Sep-Jun (except Jan),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6953,Anton Lodge,,Andover,1st Thurs Sep-May,,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6959,Bourne Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,6974,Rowner Lodge,,Gosport,3rd Mon Sep-May,,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,6979,William Rufus Lodge,,Totton,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,6989,Netley Abbey Lodge,,Woolston,3rd Thu Sep – Apr (Except Dec),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7022,Southampton University Lodge,,Southampton,"1st Sat Feb, Mar, Jun, Oct, Dec",,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7030,Cerdic Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,7040,Brockenhurst Lodge,,Brockenhurst,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,7083,Hamtun Lodge,,Woolston,3rd Fri Sep – Apr (Except Dec),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7106,Southampton Old Edwardians Lodge,,Woolston,3rd Tue Sep – Apr,,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7154,Loyalty Lodge No.,,Farnborough,"2nd Thurs Sep, Nov, Jan, Mar & May",,https://hantsiowfreemasons.org/our-areas/north-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7183,Prudence Lodge,,Horndean,"2nd Fri Jan, Feb, May, Oct, Nov.",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7234,Haslar Lodge,,Gosport,3rd Tues Sep-Jun (except Jan),,https://hantsiowfreemasons.org/our-areas/solent-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7262,Elizabethan Lodge,,Christchurch,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,7295,Meyrick Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,7304,St. Mary Lodge,,Purbrook,Last Wed Sep-Apr (except Dec),,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7337,Eling Manor Lodge,,Totton,1st Fri oct – May (Except Jan),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7383,Lodge of St Denys,,Woolston,4th Tue Sep – Apr (Except Dec),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7387,West Gate Lodge,,Totton,1st Wed Oct – May (Except Jan),,https://hantsiowfreemasons.org/our-areas/south-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7442,Taverners Lodge,,Cosham,"4th Fri Feb, Apr, Jun, Aug, Oct, 3rd Fri Dec",,https://hantsiowfreemasons.org/our-areas/south-east-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7487,King Aelfred Lodge,,Winchester,1st Mon Oct-Apr,,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7538,Bordon Garrison Lodge,,Bordon,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,7570,Lodge of Fraternal Union,,Chandler’s Ford,"2nd Wed Jan, Mar, May, Jul (Install), Sep, Nov",,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
hampshire_iow,craft_lodge,7597,Sojourners Lodge,,Bournemouth,,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight,,
hampshire_iow,craft_lodge,7612,Vyne Lodge,,Basingstoke,"3rd Thurs Oct, Nov, Jan, Mar, May",,https://hantsiowfreemasons.org/our-areas/north-central-area/,,https://catalogue.wmlmt.org.uk/wiki/Provincial_Grand_Lodge_of_Hampshire_&_Isle_of_Wight
